Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCMH,America/New_York,2013-01-11,42.80,60.80,32.00,53.96,4.60,18.41,25.32,SE,4.00,10.00,0.39,,29.90,30.15,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-12,48.92,64.40,46.94,60.98,4.60,13.81,17.26,S,5.00,10.00,0.00,,29.85,30.05,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-13,39.92,64.94,39.02,60.08,3.45,28.77,39.13,S,4.00,10.00,0.50,,29.78,30.06,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-14,26.96,39.92,19.40,39.20,4.60,14.96,,N,9.00,10.00,,,30.08,30.41,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-15,24.80,33.08,19.40,23.00,3.45,10.36,,NE,8.00,10.00,,,30.07,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-16,32.00,37.04,23.00,28.94,0.00,14.96,,SW,6.00,10.00,,,29.93,30.05,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-17,26.96,37.94,15.98,28.04,0.00,18.41,24.17,NW,8.00,10.00,,,30.06,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-18,19.94,35.06,10.04,24.08,3.45,18.41,25.32,S,10.00,10.00,,,30.21,30.51,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-19,33.98,53.06,21.92,28.04,6.90,26.47,36.82,SW,10.00,10.00,,,29.87,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-20,24.98,44.96,10.94,32.00,5.75,29.92,39.13,W,10.00,10.00,,,29.85,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-21,10.94,24.98,-2.92,17.60,4.60,23.02,33.37,W,1.75,10.00,0.00,,30.02,30.17,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-22,6.98,15.98,-4.00,-0.94,8.06,18.41,23.02,W,9.00,10.00,,,30.18,30.33,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-23,10.94,21.02,-2.02,15.80,4.60,13.81,19.56,W,1.50,10.00,0.01,,30.07,30.31,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-24,14.00,21.02,6.08,15.80,0.00,17.26,27.62,NW,2.00,10.00,0.01,1.00,30.07,30.55,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-25,17.06,24.80,5.00,19.94,0.00,12.66,,SE,0.50,10.00,0.13,3.00,30.02,30.45,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-26,17.06,28.04,10.94,21.92,0.00,12.66,,NW,2.00,10.00,0.00,3.00,30.10,30.44,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-27,12.92,33.98,8.60,30.02,0.00,10.36,,SE,5.00,10.00,0.12,2.00,30.22,30.48,CLR,clear,OVC,overcast,-PLRA,light ice pellets and rain,-FZRA,light freezing rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-28,33.08,51.08,30.20,50.00,5.75,13.81,19.56,SW,1.00,8.00,0.35,1.00,30.01,30.21,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-29,48.02,66.02,48.02,55.04,4.60,21.86,32.22,S,0.75,10.00,,,29.67,30.06,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-30,35.60,64.94,28.04,55.94,4.60,27.62,48.33,S,4.00,10.00,0.43,,29.26,29.63,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-01-31,19.94,35.06,10.04,26.96,6.90,31.07,41.43,W,0.25,10.00,0.09,1.00,29.47,29.91,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-01,8.06,19.40,-0.04,15.80,4.60,24.17,31.07,W,1.25,10.00,0.01,2.00,29.92,30.35,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-02,10.94,28.40,3.92,24.80,4.60,17.26,23.02,S,0.50,10.00,0.10,2.00,29.97,30.31,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-03,19.04,26.60,10.94,21.92,0.00,21.86,26.47,W,0.75,10.00,0.03,3.00,29.89,30.08,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-04,15.08,30.20,12.02,28.94,0.00,12.66,,S,0.50,10.00,0.09,4.00,29.84,30.08,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-05,26.60,33.08,21.02,28.94,0.00,9.21,,W,2.00,10.00,0.00,4.00,29.84,29.98,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-06,26.06,35.06,17.06,28.04,0.00,10.36,,NW,5.00,10.00,,3.00,30.00,30.29,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-07,24.98,48.92,19.04,32.00,0.00,12.66,,SE,6.00,10.00,,1.00,29.83,30.23,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-08,26.96,46.04,17.06,39.92,6.90,20.71,29.92,NW,3.00,10.00,0.18,,29.77,30.30,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-09,21.92,37.04,15.80,17.96,0.00,10.36,,E,9.00,10.00,,,30.27,30.42,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-10,28.04,48.92,17.96,39.92,4.60,19.56,26.47,SE,10.00,10.00,0.02,,29.84,30.27,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-11,39.02,51.98,24.98,46.40,10.36,28.77,37.98,W,8.00,10.00,0.00,,29.75,29.99,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-12,32.00,46.04,23.00,26.60,0.00,24.17,29.92,W,10.00,10.00,,,29.91,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-13,26.06,33.80,24.08,28.40,0.00,9.21,,N,1.00,10.00,0.00,,29.74,29.90,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-14,24.98,46.94,24.08,37.40,3.45,19.56,26.47,S,2.00,10.00,0.00,,29.83,29.96,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-15,28.04,37.04,23.00,30.92,0.00,16.11,24.17,NW,0.50,10.00,0.03,,29.96,30.11,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-16,19.04,28.94,6.08,23.00,0.00,16.11,25.32,NW,0.50,10.00,0.04,1.00,29.97,30.10,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-17,15.80,24.98,3.92,10.94,0.00,12.66,19.56,NW,5.00,10.00,0.00,,30.06,30.23,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-18,17.06,50.00,8.60,32.00,5.75,19.56,25.32,SE,10.00,10.00,0.00,,29.78,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-19,21.20,44.96,12.92,39.02,10.36,29.92,39.13,W,0.50,10.00,0.15,,29.66,30.05,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-20,17.60,23.00,8.60,15.98,9.21,20.71,26.47,W,4.00,10.00,0.00,,30.06,30.27,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-21,21.20,28.40,12.02,17.60,0.00,12.66,18.41,E,8.00,10.00,0.00,,30.21,30.34,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-22,26.60,42.98,17.06,39.02,0.00,17.26,21.86,SE,1.75,10.00,0.07,,29.92,30.15,FEW,mostly clear,OVC,overcast,-PLSN,light ice pellets and snow,-PL,light ice pellets,-FZRA,light freezing rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-23,30.92,39.92,24.08,33.80,0.00,12.66,,W,7.00,10.00,,,29.89,29.97,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-24,28.04,33.98,19.04,23.00,0.00,12.66,,NW,8.00,10.00,,,29.92,30.16,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-25,24.08,44.96,19.94,24.98,0.00,12.66,17.26,E,5.00,10.00,,,29.99,30.20,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-26,35.60,44.06,21.20,44.06,4.60,17.26,29.92,E,3.00,10.00,0.72,,29.46,29.96,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-27,33.80,44.60,30.02,44.60,10.36,19.56,27.62,SW,5.00,10.00,0.19,,29.49,29.69,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNRA,light snow and rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-02-28,32.00,37.40,28.04,33.80,6.90,14.96,24.17,NW,2.50,10.00,0.04,,29.64,29.90,FEW,mostly clear,OVC,overcast,-SN,light snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-01,28.04,33.98,17.60,28.40,5.75,13.81,18.41,N,6.00,10.00,0.00,,29.90,30.03,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-02,26.60,30.20,19.04,23.00,5.75,14.96,18.41,NW,2.00,10.00,0.03,,29.99,30.04,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-03,24.08,30.02,12.92,19.94,0.00,13.81,,NW,4.00,10.00,0.02,,29.99,30.06,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-04,19.04,39.92,12.02,19.94,0.00,8.06,,W,9.00,10.00,,,30.04,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-05,32.00,41.00,21.20,33.98,0.00,14.96,23.02,E,0.25,10.00,0.44,,29.54,30.07,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-PL,light ice pellets,GS,small hail,GSRA,small hail and rain,-SNRA,light snow and rain,-RA,light rain,FG,fog,BR,mist,,,,
KCMH,America/New_York,2013-03-06,33.08,37.94,26.96,33.80,6.90,13.81,,N,0.75,10.00,0.32,4.00,29.54,30.19,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-07,33.08,41.00,26.06,28.94,4.60,12.66,,NW,6.00,10.00,,2.00,30.18,30.35,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-08,30.02,46.04,23.00,28.04,0.00,9.21,,N,10.00,10.00,,,30.35,30.46,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-09,30.02,57.02,24.08,30.02,0.00,13.81,19.56,SE,10.00,10.00,,,30.07,30.39,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-10,48.92,69.08,26.96,35.96,3.36,19.69,28.86,SE,9.94,10.00,0.02,,29.87,30.08,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-11,42.80,62.06,33.80,50.00,0.00,29.92,37.98,S,1.25,10.00,0.48,,29.61,29.87,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-12,33.98,39.92,26.06,33.08,3.45,20.71,26.47,W,7.00,10.00,0.01,,29.82,30.00,FEW,mostly clear,OVC,overcast,-PLSN,light ice pellets and snow,-SN,light snow,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-13,28.40,35.06,17.06,30.92,0.00,24.17,28.77,W,0.50,10.00,0.00,,29.96,30.24,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-14,24.08,42.08,14.00,21.02,3.45,13.81,19.56,W,10.00,10.00,,,30.13,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-15,28.94,50.00,21.02,42.08,0.00,11.51,,W,5.00,10.00,0.11,,29.85,30.14,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-16,33.08,51.98,28.04,46.04,0.00,17.26,23.02,NW,3.00,10.00,0.08,,29.62,30.02,FEW,mostly clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-17,33.08,39.02,21.02,26.96,5.75,11.51,18.41,NE,10.00,10.00,,,30.02,30.17,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-18,33.08,51.80,24.08,50.00,8.06,24.17,31.07,E,1.00,10.00,1.01,,29.61,30.04,FEW,mostly clear,OVC,overcast,FZRA,freezing rain,-FZRA,light freezing rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,
KCMH,America/New_York,2013-03-19,30.92,39.92,15.98,35.60,9.21,28.77,42.58,W,4.00,10.00,0.01,,29.78,30.02,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-20,24.08,37.04,10.04,17.96,4.60,23.02,29.92,W,10.00,10.00,,,29.90,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-21,19.94,30.02,8.06,21.02,4.60,17.26,17.26,W,5.00,10.00,0.00,,29.91,29.98,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-22,23.00,42.08,15.08,19.04,0.00,12.66,20.71,W,10.00,10.00,,,29.97,30.03,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-23,24.08,48.02,19.04,24.98,0.00,10.36,,NE,8.00,10.00,,,29.95,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-24,32.00,37.40,19.04,32.00,0.00,17.26,28.77,E,0.25,10.00,0.20,,29.42,29.92,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-SNRA,light snow and rain,FG,fog,BR,mist,,,,,,,,,,,,
KCMH,America/New_York,2013-03-25,32.00,35.96,30.02,33.98,0.00,16.11,21.86,NW,0.50,10.00,0.18,3.00,29.39,29.86,FEW,mostly clear,VV,overcast,-SN,light snow,-SNRA,light snow and rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-26,33.08,42.98,19.94,33.80,6.90,18.41,21.86,NW,3.00,10.00,0.00,2.00,29.87,30.16,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-27,33.80,42.98,19.04,30.92,4.60,19.56,27.62,W,6.00,10.00,0.01,,30.15,30.24,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-28,30.02,48.92,21.20,26.06,0.00,13.81,21.86,NW,10.00,10.00,,,30.24,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-29,28.94,53.06,24.98,28.94,0.00,11.51,19.56,NW,8.00,10.00,,,30.19,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-30,28.94,57.02,21.02,30.92,0.00,8.06,,SW,5.00,10.00,,,29.96,30.25,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-03-31,42.08,55.40,24.98,46.40,0.00,18.41,21.86,SW,4.00,10.00,0.06,,29.74,29.94,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-01,33.98,48.92,12.92,39.92,6.90,20.71,29.92,NW,9.00,10.00,0.00,,29.75,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-02,26.06,42.98,12.02,15.98,3.45,14.96,23.02,W,10.00,10.00,,,30.11,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-03,26.96,46.94,10.04,15.08,3.45,18.41,25.32,N,10.00,10.00,,,30.24,30.40,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-04,30.02,53.06,8.06,23.00,0.00,11.51,,E,10.00,10.00,,,29.98,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-05,30.02,57.02,19.04,30.92,0.00,18.41,24.17,N,10.00,10.00,,,29.96,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-06,32.00,60.98,10.04,21.92,4.60,14.96,,SE,10.00,10.00,,,29.93,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-07,53.96,73.04,19.94,42.98,0.00,23.02,31.07,SW,10.00,10.00,0.00,,29.86,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-08,53.06,73.04,39.92,53.06,0.00,23.02,31.07,SW,10.00,10.00,0.00,,29.88,30.00,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-09,53.96,82.04,50.00,55.04,0.00,25.32,32.22,SW,10.00,10.00,0.00,,29.92,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-10,60.98,82.04,55.04,64.40,4.60,36.82,54.09,SW,1.00,10.00,0.22,,29.80,29.96,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,HZ,haze,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-11,55.40,68.00,53.06,62.60,0.00,19.56,,SE,1.00,10.00,0.71,,29.54,29.88,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-12,44.06,60.80,32.00,60.80,5.75,20.71,27.62,W,2.00,10.00,0.20,,29.49,29.90,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-13,39.92,53.06,30.92,35.96,0.00,19.56,27.62,W,10.00,10.00,,,29.90,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-14,37.04,66.02,32.00,39.02,0.00,11.51,,E,7.00,10.00,,,29.93,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-15,51.98,69.98,37.04,51.98,4.60,19.56,18.41,S,10.00,10.00,,,29.91,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-16,57.20,78.08,50.00,60.98,0.00,21.86,32.22,S,1.00,10.00,0.61,,29.98,30.18,CLR,clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KCMH,America/New_York,2013-04-17,53.60,66.92,53.60,59.00,3.45,13.81,,E,5.00,10.00,0.09,,30.01,30.23,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2013-04-18,60.98,84.92,51.98,62.06,5.75,26.47,36.82,S,9.00,10.00,,,29.66,30.01,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
