Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCMH,America/New_York,1988-01-18,30.92,44.96,28.04,42.98,0.00,17.26,25.32,W,2.00,20.00,,,29.84,30.22,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-01-19,26.06,46.04,24.08,44.06,0.00,20.71,26.47,E,4.00,10.00,,,29.59,30.22,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-01-20,39.02,57.02,33.08,48.92,8.06,17.26,26.47,S,7.00,20.00,,,29.55,29.75,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-01-21,28.04,37.04,17.96,33.08,4.60,16.11,,W,6.00,15.00,,,29.76,30.05,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,SG,snow grains,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-01-22,23.00,30.02,15.08,26.96,0.00,12.66,,N,5.00,15.00,,,29.96,30.10,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-01-23,28.04,35.06,17.96,26.96,8.06,16.11,20.71,S,2.00,10.00,,,29.81,29.93,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-01-24,24.08,39.92,17.96,33.08,0.00,16.11,28.77,S,3.00,10.00,,,29.76,30.02,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-01-25,8.06,37.94,1.94,23.00,0.00,18.41,31.07,W,0.25,15.00,,,29.72,30.02,CLR,clear,OVC,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FG,fog,-BLSN,light blowing snow,,,,,,,,,,,,,,
KCMH,America/New_York,1988-01-26,1.04,19.04,-2.92,15.08,3.45,14.96,25.32,SW,0.75,15.00,,5.00,29.90,30.28,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-01-27,8.96,17.96,1.94,10.94,3.45,13.81,,SW,3.00,20.00,,5.00,30.29,30.49,FEW,mostly clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-01-28,17.96,32.00,6.98,17.96,3.45,6.90,,SW,2.00,20.00,,3.00,30.45,30.56,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-01-29,24.98,53.06,12.92,30.92,4.60,13.81,,S,7.00,15.00,,2.00,30.22,30.51,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-01-30,42.98,57.02,26.06,35.06,5.75,17.26,29.92,S,7.00,20.00,,,30.14,30.23,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-01-31,48.92,60.98,30.92,51.98,6.90,18.41,29.92,S,2.00,15.00,,,30.07,30.20,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-01,51.98,55.94,51.98,55.04,3.45,12.66,,S,0.50,7.00,,,30.00,30.11,SCT,partly cloudy,OVC,overcast,RA,rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KCMH,America/New_York,1988-02-02,28.04,59.00,23.00,57.02,5.75,17.26,24.17,N,3.00,8.00,,,29.99,30.35,BKN,mostly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-FZRAPL,light freezing rain and ice pellets,-FZRASN,light freezing rain and snow,-FZRA,light freezing rain,RA,rain,SHRA,showers of rain,-RA,light rain,FG,fog,,,,,,
KCMH,America/New_York,1988-02-03,28.04,35.06,24.08,33.08,3.45,10.36,,E,2.00,10.00,,,29.99,30.33,BKN,mostly cloudy,OVC,overcast,-FZRAPL,light freezing rain and ice pellets,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KCMH,America/New_York,1988-02-04,15.98,32.00,10.04,30.02,3.45,12.66,19.56,N,1.00,10.00,,1.00,29.96,30.32,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-SHSN,showers of light snow,-FZRAPL,light freezing rain and ice pellets,FG,fog,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-05,1.94,19.94,-5.98,15.98,0.00,19.56,27.62,W,0.75,15.00,,2.00,30.25,30.51,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-06,-0.94,8.06,-7.96,-2.92,0.00,20.71,25.32,W,2.00,15.00,,1.00,30.45,30.56,CLR,clear,OVC,overcast,-SHSN,showers of light snow,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-07,-0.04,26.96,-2.92,21.02,0.00,19.56,29.92,SW,1.00,20.00,,1.00,30.17,30.54,FEW,mostly clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-08,17.96,28.04,12.02,19.94,0.00,12.66,,W,7.00,10.00,,1.00,30.25,30.38,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-09,19.94,33.98,15.08,28.94,0.00,12.66,,SW,4.00,10.00,,1.00,30.17,30.27,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-10,24.08,33.08,15.98,24.08,0.00,9.21,,N,7.00,10.00,,1.00,30.27,30.38,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-11,23.00,39.92,14.00,35.96,3.45,14.96,,SW,0.50,7.00,,,29.85,30.29,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,-RASN,light rain and snow,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,
KCMH,America/New_York,1988-02-12,10.04,26.06,1.04,24.08,6.90,16.11,25.32,W,0.75,10.00,,3.00,29.85,29.98,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-13,3.02,17.06,-2.02,5.00,0.00,17.26,,W,10.00,20.00,,2.00,29.98,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-14,6.08,48.02,1.94,32.00,3.45,13.81,20.71,SE,8.00,10.00,,2.00,29.61,30.16,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-15,30.02,46.04,21.02,39.02,6.90,23.02,33.37,W,6.00,10.00,,,29.48,29.81,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,-SHRA,showers of light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-16,26.06,35.06,12.92,21.92,3.45,14.96,,S,7.00,15.00,,,29.82,30.05,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-17,28.94,48.92,21.92,33.98,3.45,10.36,,S,10.00,15.00,,,30.05,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-18,30.02,48.92,19.94,30.92,0.00,6.90,,N,3.00,20.00,,,30.04,30.21,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-19,37.04,44.96,19.04,44.06,5.75,19.56,28.77,E,1.00,15.00,,,29.43,30.00,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-20,19.94,39.92,10.94,33.98,5.75,20.71,37.98,W,0.50,10.00,,,29.52,29.89,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,-SHSN,showers of light snow,-SHRASN,showers of light rain and snow,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-21,10.04,26.06,-0.94,10.94,0.00,14.96,26.47,NW,10.00,20.00,,,29.92,30.13,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-22,24.98,60.98,12.02,35.06,10.36,29.92,41.43,S,10.00,20.00,,,29.57,29.98,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-23,26.96,48.92,15.08,39.92,5.75,16.11,20.71,W,2.00,10.00,,,29.69,30.09,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-24,21.02,30.92,12.02,21.02,4.60,19.56,26.47,W,7.00,60.00,,,30.09,30.14,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-25,19.04,28.04,10.04,17.96,4.60,16.11,,W,6.00,20.00,,,30.10,30.22,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-26,15.98,42.98,12.02,21.92,0.00,20.71,31.07,SW,8.00,25.00,,,29.83,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-27,28.04,42.08,17.06,28.94,5.75,18.41,26.47,N,2.00,15.00,,,29.74,30.19,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-28,19.94,42.98,15.98,21.92,0.00,16.11,,SW,7.00,15.00,,,29.93,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-02-29,28.94,46.04,17.06,28.94,0.00,13.81,,W,4.00,15.00,,,29.93,30.16,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-01,24.98,51.08,21.02,28.04,0.00,11.51,,SW,3.00,15.00,,,30.11,30.28,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-02,28.94,42.98,21.92,42.08,0.00,11.51,,S,1.00,20.00,,,30.01,30.08,CLR,clear,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-03,30.02,42.08,26.96,42.08,3.45,12.66,,NE,0.50,4.00,,,29.90,30.10,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-RAPL,light rain and ice pellets,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,
KCMH,America/New_York,1988-03-04,21.02,33.98,15.98,28.04,3.45,11.51,,N,1.00,10.00,,,29.88,30.23,CLR,clear,OVC,overcast,-SNPL,light snow and ice pellets,-FZRAPL,light freezing rain and ice pellets,FZRA,freezing rain,-FZRA,light freezing rain,FG,fog,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-05,14.00,37.94,12.02,26.96,0.00,8.06,,E,7.00,10.00,,,30.25,30.40,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-06,19.94,48.92,17.96,37.04,0.00,11.51,,SW,2.00,7.00,,,30.02,30.23,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-07,32.00,50.00,30.92,39.02,0.00,9.21,,S,0.75,7.00,,,30.08,30.25,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-08,33.08,68.00,30.92,42.98,0.00,16.11,21.86,S,7.00,10.00,,,29.91,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-09,37.94,57.02,30.92,44.96,3.45,17.26,,NW,2.00,10.00,,,29.71,29.90,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHDZRA,showers of light drizzle and rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-10,33.08,46.04,21.92,28.94,4.60,14.96,18.41,N,7.00,20.00,,,29.76,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-11,24.98,57.92,19.04,24.98,0.00,12.66,,S,8.00,25.00,,,29.83,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-12,42.08,53.96,23.00,46.94,3.45,17.26,26.47,S,3.00,20.00,,,29.59,29.81,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-13,26.96,41.00,17.96,33.08,5.75,18.41,26.47,W,4.00,15.00,,,29.69,29.87,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-14,24.08,30.02,14.00,21.92,9.21,19.56,27.62,W,1.00,10.00,,,29.73,29.87,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-15,19.94,28.04,15.08,23.00,3.45,19.56,24.17,W,2.00,10.00,,,29.82,30.08,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-16,26.06,33.98,21.92,28.94,5.75,14.96,,W,2.00,10.00,,,30.08,30.25,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-17,24.08,39.92,17.06,26.96,3.45,13.81,,NW,5.00,10.00,,,30.20,30.33,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-18,30.02,37.04,19.94,32.00,0.00,11.51,,W,0.50,10.00,,1.00,29.93,30.18,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-DZSN,light drizzle and snow,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-19,24.98,42.98,19.04,28.04,0.00,20.71,25.32,W,5.00,20.00,,,29.78,29.93,CLR,clear,OVC,overcast,-SHSN,showers of light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-20,24.98,37.04,12.92,30.92,8.06,21.86,33.37,NW,2.00,25.00,,1.00,29.71,30.13,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-21,21.92,37.04,12.92,17.96,4.60,13.81,,NE,5.00,25.00,,,30.14,30.38,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-22,21.92,53.96,12.92,19.04,5.75,12.66,18.41,E,10.00,15.00,,,30.19,30.41,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-23,42.08,73.04,17.06,42.98,4.60,18.41,32.22,SW,7.00,15.00,,,30.03,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-24,53.06,75.92,35.96,46.04,0.00,17.26,28.77,S,8.00,15.00,,,29.99,30.14,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-25,48.92,64.94,44.06,55.94,3.45,19.56,28.77,S,1.00,10.00,,,29.81,30.01,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-26,37.94,57.92,24.08,48.02,0.00,18.41,26.47,SW,0.06,25.00,,,29.76,29.97,CLR,clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,MIBCFG,shallow patches of fog,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-27,30.92,39.92,19.94,26.96,0.00,14.96,,W,7.00,15.00,,,29.96,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-28,26.96,62.96,24.98,33.08,0.00,11.51,,SE,5.00,20.00,,,30.13,30.35,CLR,clear,OVC,overcast,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-29,48.02,75.92,26.06,46.94,4.60,17.26,26.47,SW,10.00,20.00,,,29.94,30.12,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-30,41.00,66.02,30.02,44.96,3.45,20.71,39.13,W,7.00,15.00,,,29.87,30.31,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-03-31,39.92,62.06,28.04,48.92,0.00,11.51,,E,5.00,15.00,,,30.17,30.31,FEW,mostly clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-04-01,50.00,62.96,44.96,57.02,0.00,9.21,,E,2.00,8.00,,,30.12,30.17,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KCMH,America/New_York,1988-04-02,55.94,64.94,53.96,59.00,4.60,13.81,,SE,3.00,15.00,,,29.96,30.13,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KCMH,America/New_York,1988-04-03,57.02,62.96,51.98,57.92,3.45,20.71,27.62,S,1.00,10.00,,,29.71,29.96,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,
KCMH,America/New_York,1988-04-04,44.96,62.96,41.00,46.94,0.00,16.11,,W,7.00,20.00,,,29.79,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-04-05,42.08,82.04,41.00,51.98,0.00,16.11,,S,6.00,20.00,,,29.74,29.96,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-04-06,44.96,69.98,39.02,51.08,0.00,18.41,27.62,S,5.00,25.00,,,29.38,29.74,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-04-07,42.08,44.96,37.94,41.00,3.45,19.56,32.22,N,5.00,25.00,,,29.51,29.89,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-04-08,35.96,53.06,26.96,37.04,6.90,14.96,25.32,N,10.00,20.00,,,29.89,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-04-09,33.08,60.98,24.08,30.92,3.45,10.36,,N,10.00,20.00,,,30.09,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-04-10,33.08,68.00,19.04,33.08,0.00,11.51,,NE,10.00,20.00,,,29.93,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-04-11,42.08,64.94,19.94,28.04,4.60,13.81,25.32,NE,10.00,20.00,,,29.82,29.95,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-04-12,41.00,66.02,23.00,37.94,3.45,16.11,23.02,E,10.00,20.00,,,29.78,29.87,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-04-13,37.94,66.02,28.04,39.92,0.00,8.06,,S,8.00,20.00,,,29.86,29.95,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,1988-04-14,44.06,64.04,28.94,46.04,0.00,19.56,23.02,W,7.00,20.00,,,29.79,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
