Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMIA,America/New_York,1988-02-09,59.00,75.02,55.04,62.06,9.21,14.96,,N,0.75,7.00,,,30.00,30.13,SCT,partly cloudy,OVC,overcast,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-10,60.08,75.92,51.98,64.94,4.60,14.96,,NW,3.00,7.00,,,29.99,30.08,FEW,mostly clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-11,62.96,77.00,57.92,62.06,2.30,12.66,,W,0.12,7.00,,,30.01,30.11,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-12,53.06,71.96,35.96,60.08,2.30,24.17,26.47,W,2.00,7.00,,,30.03,30.18,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-13,44.96,64.94,30.02,39.92,5.75,20.71,26.47,NW,7.00,7.00,,,30.16,30.25,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-14,48.02,71.06,35.96,53.96,4.60,20.71,20.71,E,7.00,7.00,,,30.12,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-15,62.96,80.06,53.96,69.98,5.75,20.71,37.98,SE,4.00,7.00,,,29.92,30.10,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-16,57.92,73.04,30.02,60.08,4.60,16.11,,NW,7.00,7.00,,,29.98,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-17,53.96,75.92,46.04,59.00,0.00,12.66,,E,7.00,7.00,,,30.12,30.18,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-18,62.96,78.08,57.92,69.98,5.75,16.11,,E,7.00,7.00,,,29.94,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-19,71.96,84.02,66.92,71.96,5.75,20.71,25.32,SE,7.00,7.00,,,29.88,29.97,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-20,73.94,86.00,68.00,73.04,10.36,24.17,26.47,S,5.00,7.00,0.04,,29.81,29.91,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-21,55.94,73.94,42.08,71.96,9.21,23.02,31.07,NW,0.75,7.00,0.20,,29.87,30.20,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-22,55.04,73.04,42.98,60.08,6.90,18.41,20.71,NE,7.00,7.00,,,30.16,30.25,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-23,71.06,80.96,62.06,71.06,2.30,16.11,,SE,7.00,7.00,,,30.04,30.16,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-24,66.92,78.08,62.06,69.98,2.30,13.81,,N,0.06,7.00,,,30.05,30.13,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-25,55.94,73.04,41.00,60.98,5.75,14.96,21.86,NW,6.00,7.00,,,30.07,30.19,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-26,48.92,66.92,28.04,46.04,5.75,17.26,25.32,N,7.00,7.00,,,30.16,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-27,50.00,71.96,30.92,48.92,4.60,12.66,,N,7.00,7.00,,,30.04,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-28,53.06,75.92,46.04,59.00,5.75,18.41,,W,7.00,7.00,,,30.00,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-02-29,57.02,75.92,44.06,60.08,0.00,10.36,,W,3.00,7.00,,,30.04,30.14,CLR,clear,BKN,mostly cloudy,FUDZ,drizzle with smoke,FG,fog,FGFU,fog and smoke,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-01,55.04,77.00,48.92,57.02,2.30,14.96,,NW,2.00,7.00,,,30.09,30.19,CLR,clear,SCT,partly cloudy,FUDZ,drizzle with smoke,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-02,57.92,78.08,51.98,57.92,0.00,18.41,25.32,SE,6.00,7.00,,,30.13,30.22,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-03,69.08,78.98,55.04,68.00,12.66,20.71,29.92,SE,7.00,7.00,,,30.11,30.22,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-04,73.04,82.04,68.00,71.06,8.06,20.71,29.92,SE,7.00,7.00,,,30.09,30.17,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-05,73.04,82.94,69.98,71.96,6.90,17.26,,SE,7.00,7.00,,,30.05,30.15,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-06,71.96,78.08,66.02,71.96,5.75,16.11,,S,7.00,7.00,0.02,,29.98,30.08,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-07,68.00,77.00,62.96,66.92,5.75,13.81,,E,4.00,7.00,,,30.07,30.21,SCT,partly cloudy,OVC,overcast,FUDZ,drizzle with smoke,FG,fog,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-08,71.06,77.00,60.98,64.04,8.06,19.56,23.02,E,7.00,7.00,,,30.15,30.24,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-09,71.96,80.96,62.96,71.06,8.06,20.71,26.47,SE,7.00,7.00,,,29.91,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-10,62.96,75.92,44.06,71.96,11.51,21.86,29.92,W,5.00,7.00,0.01,,29.79,29.96,FEW,mostly clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-11,55.04,73.04,42.08,57.02,6.90,14.96,,NE,7.00,7.00,,,29.98,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-12,64.94,77.00,53.06,64.04,4.60,18.41,,SE,7.00,7.00,,,30.04,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-13,71.06,84.92,64.04,71.96,6.90,20.71,25.32,SE,7.00,7.00,,,29.86,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-14,60.98,80.06,41.00,73.04,10.36,25.32,25.32,NW,7.00,7.00,0.01,,29.76,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-15,51.98,64.04,28.04,42.98,6.90,18.41,24.17,NW,7.00,7.00,,,29.95,30.14,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-16,44.06,66.92,23.00,35.06,5.75,16.11,23.02,NW,7.00,7.00,,,30.13,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-17,55.94,71.06,28.04,53.06,5.75,17.26,18.41,E,7.00,7.00,,,30.19,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-18,66.02,77.00,53.96,71.06,10.36,19.56,27.62,SE,6.00,7.00,,,29.95,30.19,SCT,partly cloudy,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-19,59.00,75.02,48.92,71.06,9.21,21.86,33.37,NW,2.00,7.00,0.16,,29.87,30.19,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-20,50.00,69.08,33.08,50.00,6.90,14.96,23.02,NW,7.00,7.00,,,30.21,30.33,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-21,51.08,73.04,42.98,55.04,3.45,12.66,,E,7.00,7.00,,,30.25,30.34,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-22,55.94,73.94,51.08,57.92,2.30,16.11,,E,7.00,7.00,,,30.25,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-23,69.08,78.08,55.94,62.96,9.21,25.32,31.07,E,7.00,7.00,,,30.23,30.30,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-24,71.06,78.98,60.98,64.94,10.36,19.56,27.62,E,7.00,7.00,,,30.18,30.25,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-25,71.06,80.06,64.04,68.00,8.06,14.96,,E,7.00,7.00,,,30.13,30.21,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-26,71.96,82.04,66.02,71.06,3.45,17.26,,E,5.00,7.00,0.14,,30.08,30.17,CLR,clear,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-27,68.00,82.04,62.96,69.98,2.30,12.66,,SE,0.50,7.00,0.03,,30.08,30.17,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-28,69.08,80.96,62.96,66.92,2.30,20.71,24.17,NE,7.00,7.00,,,30.09,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-29,71.96,80.06,62.06,66.02,8.06,17.26,27.62,E,7.00,7.00,0.02,,30.10,30.19,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-30,73.04,80.06,60.98,64.94,10.36,17.26,,E,7.00,7.00,,,30.09,30.18,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-03-31,71.96,80.06,57.02,64.04,10.36,18.41,24.17,E,7.00,7.00,,,30.09,30.17,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-01,71.96,78.08,57.02,62.96,11.51,20.71,27.62,E,7.00,7.00,,,30.06,30.14,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-02,71.96,78.98,55.94,64.04,9.21,18.41,26.47,E,7.00,7.00,,,30.07,30.14,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-03,73.04,80.06,62.06,68.00,11.51,19.56,,E,7.00,7.00,,,30.05,30.12,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-04,73.94,80.06,66.02,69.98,3.45,20.71,,SE,7.00,7.00,,,30.01,30.08,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-05,71.06,86.00,64.04,71.06,2.30,14.96,,SE,6.00,7.00,,,29.98,30.06,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-06,69.08,87.98,62.96,71.06,2.30,17.26,,SW,4.00,7.00,,,29.87,30.04,CLR,clear,BKN,mostly cloudy,FUDZ,drizzle with smoke,FG,fog,FU,smoke,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-07,64.04,80.96,35.96,68.00,10.36,19.56,28.77,W,6.00,7.00,,,29.71,29.87,CLR,clear,BKN,mostly cloudy,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-08,60.08,80.96,37.04,57.02,4.60,18.41,24.17,W,7.00,7.00,,,29.76,29.90,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-09,60.08,84.02,46.04,60.08,3.45,11.51,,SE,7.00,7.00,,,29.90,29.98,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-10,69.08,80.96,55.94,64.94,2.30,20.71,20.71,SE,7.00,7.00,,,29.85,29.97,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-11,62.96,84.92,57.92,64.94,3.45,20.71,29.92,SW,7.00,7.00,,,29.77,29.88,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-12,62.96,78.08,46.04,62.96,5.75,29.92,42.58,W,7.00,7.00,0.03,,29.79,29.87,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-13,59.00,78.08,41.00,59.00,8.06,26.47,35.67,W,7.00,7.00,,,29.85,30.01,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-14,55.94,78.98,46.04,53.96,5.75,11.51,18.41,W,6.00,7.00,,,30.01,30.12,CLR,clear,SCT,partly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-15,59.00,78.98,51.98,57.92,3.45,16.11,19.56,SE,6.00,7.00,,,30.08,30.16,CLR,clear,SCT,partly cloudy,FGDZ,drizzle with fog,FUDZ,drizzle with smoke,FG,fog,FU,smoke,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-16,64.04,82.94,48.02,60.08,3.45,17.26,,SE,6.00,7.00,,,30.06,30.14,CLR,clear,OVC,overcast,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-17,62.96,82.94,48.92,64.04,4.60,14.96,,SE,7.00,7.00,,,30.03,30.12,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-18,69.08,82.04,60.08,66.92,4.60,23.02,,SE,7.00,7.00,,,29.92,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-19,73.04,89.06,64.94,71.96,8.06,21.86,29.92,S,6.00,7.00,,,29.85,29.95,CLR,clear,BKN,mostly cloudy,FUDZ,drizzle with smoke,FU,smoke,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1988-04-20,73.94,82.94,69.08,73.04,3.45,11.51,,SW,0.75,7.00,0.77,,29.85,29.95,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,FUDZ,drizzle with smoke,FG,fog,,,,,,,,,,,,,,,,
