Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMIA,America/New_York,2010-01-19,57.02,69.98,53.06,57.02,0.00,6.93,,NW,6.84,10.00,0.00,,30.06,30.15,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-01-20,57.02,80.06,53.06,68.00,0.00,9.17,,E,9.00,10.00,0.00,,29.96,30.10,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-01-21,71.06,82.04,66.92,73.04,4.70,20.80,29.97,S,5.00,10.00,0.00,,29.88,29.98,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-01-22,73.40,84.92,68.00,73.94,4.70,18.34,27.74,W,0.99,10.00,0.00,,29.84,29.92,FEW,mostly clear,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-01-23,71.60,82.04,68.00,71.96,0.00,18.34,24.16,E,0.00,10.00,0.00,,29.89,29.98,FEW,mostly clear,VV,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC44,fog,IWCA30,fog,FG,fog,IWCA10,mist,BR,mist,IWC10,mist,,,,,,
KMIA,America/New_York,2010-01-24,73.04,80.06,68.00,71.96,8.05,23.04,31.09,SE,7.00,10.00,0.00,,29.84,29.97,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-01-25,60.08,82.94,48.02,73.40,4.70,21.92,31.09,S,2.00,10.00,0.03,,29.82,30.06,NCD,no cloud detected,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KMIA,America/New_York,2010-01-26,55.04,73.04,28.04,48.92,0.00,11.41,,NW,9.94,10.00,0.00,,30.07,30.20,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-01-27,55.04,73.94,42.08,55.94,3.36,11.41,,NE,9.94,10.00,0.00,,30.19,30.28,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-01-28,59.00,75.92,53.96,57.92,0.00,12.75,16.11,E,9.94,10.00,0.00,,30.14,30.27,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-01-29,66.02,77.00,57.02,62.96,0.00,14.99,20.80,E,9.94,10.00,0.00,,29.99,30.15,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-01-30,71.06,82.04,62.96,69.98,3.36,19.69,25.28,S,9.94,10.00,0.00,,29.89,29.99,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-01-31,68.00,73.40,60.98,69.98,0.00,11.41,17.22,NE,5.59,10.00,0.01,,29.87,30.07,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KMIA,America/New_York,2010-02-01,68.00,73.94,64.04,71.60,0.00,12.75,20.80,E,0.75,10.00,2.91,,30.00,30.08,FEW,mostly clear,OVC,overcast,IWCA63,heavy rain,+RA,heavy rain,IWC65,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KMIA,America/New_York,2010-02-02,71.06,82.94,66.02,69.98,0.00,10.29,21.92,S,1.00,10.00,0.28,,29.89,30.01,NCD,no cloud detected,OVC,overcast,IWC17,thunderstorm,IWC65,heavy rain,IWC61,light rain,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-03,66.02,75.92,59.00,66.92,0.00,10.29,18.34,NE,7.00,10.00,0.00,,29.97,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-04,64.04,78.08,60.08,62.96,3.36,16.11,24.16,E,9.94,10.00,0.00,,30.01,30.11,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-05,71.60,82.04,62.96,71.96,9.17,18.34,27.74,S,7.00,10.00,0.08,,29.81,29.99,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-06,59.00,78.98,50.00,69.80,3.36,20.80,31.09,W,9.94,10.00,0.00,,29.76,29.91,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-07,55.94,66.02,42.98,51.98,0.00,13.87,21.92,NW,9.94,10.00,0.00,,29.88,30.01,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-08,51.08,69.98,44.06,55.94,0.00,11.41,,E,8.70,10.00,0.00,,29.99,30.09,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-09,62.06,78.80,55.04,69.08,0.00,18.34,27.74,S,6.84,10.00,0.01,,29.85,30.01,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-10,51.98,69.08,33.08,62.96,3.36,17.22,27.74,NW,9.94,10.00,0.00,,29.86,30.05,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-11,46.04,64.94,21.92,39.92,0.00,12.75,,NW,9.94,10.00,0.00,,29.91,30.08,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-12,55.94,78.08,37.94,66.02,0.00,28.86,49.44,S,6.00,10.00,0.46,,29.58,29.92,FEW,mostly clear,OVC,overcast,IWCA90,thunderstorm,IWC95,thunderstorm with rain,TSRA,thunderstorm with rain,IWCA62,rain,IWC63,rain,RA,rain,IWC81,showers of rain,IWC10,mist,IWCA10,mist,BR,mist,,,,
KMIA,America/New_York,2010-02-13,51.08,64.04,37.94,55.04,5.82,18.34,29.97,NW,9.94,10.00,0.00,,29.77,30.03,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-14,44.96,60.98,33.98,44.06,0.00,9.17,17.22,NW,2.50,10.00,0.00,,30.02,30.13,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-15,53.06,73.04,44.96,55.04,0.00,11.41,17.22,SW,7.00,10.00,0.00,,29.91,30.05,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-16,53.06,66.02,39.92,57.92,3.36,13.87,20.80,NW,7.00,10.00,0.02,,29.94,30.08,FEW,mostly clear,OVC,overcast,IWC61,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-17,48.92,64.94,39.92,46.04,4.70,12.75,23.04,NW,9.94,10.00,0.00,,30.02,30.14,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-18,51.08,64.94,35.06,44.06,0.00,10.29,19.69,NW,9.94,10.00,0.00,,30.11,30.18,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-19,50.00,66.92,28.94,42.98,0.00,9.17,,N,9.94,10.00,0.00,,30.10,30.21,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-20,57.92,73.94,37.94,53.96,0.00,9.17,16.11,SE,9.94,10.00,0.00,,30.06,30.16,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-21,59.00,75.92,51.98,62.06,0.00,14.99,19.69,SE,9.94,10.00,0.02,,29.99,30.10,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-22,66.02,71.96,60.98,68.00,0.00,21.92,29.97,S,4.97,10.00,0.22,,29.74,29.96,FEW,mostly clear,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,
KMIA,America/New_York,2010-02-23,62.60,82.04,62.60,69.98,0.00,9.17,,SE,0.00,10.00,0.00,,29.70,29.79,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC44,fog,IWCA30,fog,FG,fog,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KMIA,America/New_York,2010-02-24,60.98,80.96,55.94,71.96,0.00,16.11,28.86,S,1.00,10.00,0.43,,29.63,29.82,FEW,mostly clear,VV,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KMIA,America/New_York,2010-02-25,51.08,64.04,37.04,53.96,0.00,16.11,29.97,NW,9.94,10.00,0.00,,29.84,30.08,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-26,46.04,68.00,24.08,44.96,0.00,10.29,,NW,9.94,10.00,0.00,,29.98,30.09,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-02-27,51.08,73.94,42.98,59.00,0.00,25.28,33.33,S,2.00,10.00,0.16,,29.74,29.99,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KMIA,America/New_York,2010-02-28,50.00,68.00,35.06,51.98,3.36,14.99,24.16,NW,9.94,10.00,0.00,,29.91,30.07,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-01,48.92,69.98,37.94,55.04,0.00,11.41,18.34,SE,9.94,10.00,0.00,,29.88,30.08,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-02,62.06,77.00,51.98,69.80,0.00,21.92,34.45,W,2.50,10.00,0.14,,29.68,29.87,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KMIA,America/New_York,2010-03-03,53.06,64.94,42.08,51.98,5.82,16.11,27.74,W,9.94,10.00,0.00,,29.80,30.00,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-04,48.92,66.02,35.96,44.06,0.00,14.99,23.04,NW,9.94,10.00,0.00,,30.00,30.11,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-05,44.06,66.02,30.92,41.00,0.00,12.75,18.34,NW,9.94,10.00,0.00,,30.05,30.16,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-06,50.00,71.06,37.04,46.94,0.00,11.41,,N,9.94,10.00,0.00,,30.11,30.18,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-07,53.06,71.96,39.02,50.00,0.00,12.75,17.22,N,9.94,10.00,0.00,,30.14,30.24,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-08,55.94,75.92,42.08,53.96,0.00,9.17,,SE,9.94,10.00,0.00,,30.04,30.18,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-09,60.08,73.94,50.00,55.94,0.00,14.99,17.22,E,9.94,10.00,0.00,,30.00,30.10,FEW,mostly clear,OVC,overcast,IWC61,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-10,66.02,78.08,55.04,64.94,4.70,19.69,25.28,SE,9.94,10.00,0.00,,29.93,30.02,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-11,71.96,78.98,64.94,71.96,8.05,18.34,27.74,SE,6.00,10.00,0.00,,29.74,29.93,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KMIA,America/New_York,2010-03-12,68.00,82.94,64.94,73.40,3.36,16.11,33.33,S,0.50,10.00,1.20,,29.60,29.74,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC44,fog,IWCA30,fog,FG,fog,IWC10,mist,IWCA10,mist,BR,mist
KMIA,America/New_York,2010-03-13,62.96,77.00,48.02,71.96,5.82,20.80,31.09,W,5.59,10.00,0.00,,29.60,29.87,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KMIA,America/New_York,2010-03-14,57.92,78.08,48.92,59.00,0.00,18.34,26.40,W,9.94,10.00,0.00,,29.83,29.94,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-15,60.98,78.98,50.00,57.92,3.36,17.22,25.28,W,9.94,10.00,0.00,,29.87,29.97,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-16,57.02,71.06,46.04,55.04,0.00,11.41,19.69,NW,9.94,10.00,0.00,,29.93,30.03,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-17,60.08,68.00,51.08,57.92,0.00,10.29,,W,5.00,10.00,0.11,,29.93,30.04,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KMIA,America/New_York,2010-03-18,57.92,69.08,46.94,57.20,0.00,14.99,19.69,W,9.94,10.00,0.00,,29.92,30.03,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-19,55.04,71.96,46.04,51.98,0.00,10.29,,NW,9.94,10.00,0.00,,30.03,30.10,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-20,55.94,75.02,51.08,57.92,0.00,13.87,19.69,E,9.94,10.00,0.00,,30.05,30.11,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-21,69.08,80.96,59.00,73.40,6.93,18.34,26.40,S,6.84,10.00,0.00,,29.95,30.06,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-22,64.04,73.94,51.98,69.80,0.00,13.87,21.92,W,1.00,10.00,0.20,,29.95,30.08,NCD,no cloud detected,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KMIA,America/New_York,2010-03-23,60.98,75.92,53.06,57.92,0.00,9.17,16.11,W,8.00,10.00,0.00,,30.02,30.11,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-24,60.08,78.08,53.06,60.08,0.00,14.99,19.69,E,9.00,10.00,0.00,,30.06,30.12,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-25,62.06,77.00,55.04,69.08,0.00,14.99,20.80,SE,9.94,10.00,0.00,,29.97,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-26,71.60,84.20,66.92,75.92,0.00,16.11,21.92,W,1.00,10.00,0.84,,29.86,29.96,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KMIA,America/New_York,2010-03-27,62.96,80.96,55.04,68.00,0.00,13.87,18.34,E,9.94,10.00,0.00,,29.94,30.07,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-28,73.04,78.08,62.96,71.60,8.05,19.69,24.16,SE,7.00,10.00,0.00,,29.91,30.06,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-29,62.96,78.98,51.98,73.40,6.93,20.80,32.21,W,1.50,10.00,0.33,,29.76,29.92,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KMIA,America/New_York,2010-03-30,57.92,75.92,42.98,53.96,0.00,12.75,18.34,NW,9.94,10.00,0.00,,29.93,30.08,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-03-31,59.00,78.08,42.98,53.96,0.00,9.17,,NW,9.94,10.00,0.00,,30.07,30.16,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-04-01,60.80,78.98,53.96,59.00,0.00,14.99,20.80,E,1.00,10.00,0.00,,30.09,30.17,NCD,no cloud detected,VV,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KMIA,America/New_York,2010-04-02,66.02,80.06,57.92,62.06,0.00,16.11,20.80,E,9.94,10.00,0.00,,30.05,30.11,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-04-03,66.02,80.06,57.92,62.06,0.00,13.87,20.80,E,9.94,10.00,0.00,,30.02,30.11,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-04-04,71.06,80.96,57.02,60.98,0.00,16.11,24.16,E,9.94,10.00,0.00,,30.07,30.17,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-04-05,73.04,80.96,57.02,62.06,4.70,16.11,23.04,E,9.94,10.00,0.00,,30.12,30.21,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-04-06,71.96,80.06,57.02,60.98,5.82,14.99,20.80,E,9.94,10.00,0.00,,30.09,30.18,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-04-07,71.06,82.94,60.08,66.92,3.36,13.87,19.69,SE,9.94,10.00,0.00,,30.02,30.10,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-04-08,73.94,82.94,64.04,69.98,4.70,16.11,24.16,SE,9.94,10.00,0.00,,29.95,30.04,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-04-09,73.04,87.08,64.94,71.96,3.36,14.99,19.69,S,9.94,10.00,0.00,,29.97,30.08,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,2010-04-10,75.02,84.02,68.00,71.06,0.00,18.34,25.28,NE,6.84,10.00,0.00,,30.07,30.20,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
