Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KICT,America/Chicago,1990-02-02,23.00,28.04,19.94,26.06,5.75,11.51,,N,2.00,5.00,0.06,,29.93,30.10,SCT,partly cloudy,OVC,overcast,-SN,light snow,-FZDZPL,light freezing drizzle and ice pellets,-FZDZSN,light freezing drizzle and snow,-FZDZ,light freezing drizzle,FG,fog,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-03,19.04,28.94,15.08,28.04,4.60,13.81,,N,0.50,10.00,0.09,2.00,30.08,30.17,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-04,14.00,42.08,12.02,35.06,3.45,13.81,,S,10.00,20.00,,2.00,30.13,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-05,30.92,55.04,24.98,33.98,6.90,27.62,32.22,S,15.00,20.00,,,29.94,30.12,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-06,33.08,55.94,26.96,39.02,0.00,14.96,,SE,8.00,20.00,,,29.86,30.08,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-07,28.04,66.02,26.96,39.02,3.45,24.17,28.77,S,4.00,20.00,,,29.87,30.09,CLR,clear,CLR,clear,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-08,41.00,55.94,28.04,37.04,8.06,18.41,,S,10.00,20.00,,,29.74,29.86,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-09,30.02,57.92,12.02,28.94,3.45,16.11,,N,10.00,20.00,,,29.83,29.96,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-10,28.04,57.92,19.04,30.92,4.60,20.71,,SW,15.00,20.00,,,29.81,29.91,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-11,35.96,71.06,28.04,35.06,3.45,18.41,,NW,15.00,20.00,,,29.92,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-12,39.02,69.98,33.08,37.94,3.45,34.52,41.43,S,15.00,20.00,,,29.50,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-13,28.94,64.94,6.98,44.06,13.81,25.32,33.37,NE,15.00,20.00,,,29.46,30.00,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-14,19.94,28.04,8.06,19.94,11.51,21.86,26.47,NE,1.00,15.00,0.40,,29.85,30.05,SCT,partly cloudy,OVC,overcast,-SN,light snow,PL,ice pellets,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,FG,fog,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-15,21.92,28.04,14.00,24.98,10.36,18.41,,N,2.00,15.00,0.21,1.00,29.70,29.89,SCT,partly cloudy,OVC,overcast,-SN,light snow,PL,ice pellets,-FZDZSN,light freezing drizzle and snow,-FZRAPL,light freezing rain and ice pellets,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,FG,fog,,,,,,,,,,
KICT,America/Chicago,1990-02-16,17.96,32.00,8.96,17.96,0.00,20.71,,NW,15.00,20.00,,,29.90,30.36,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-17,19.04,44.06,14.00,28.04,8.06,24.17,28.77,S,10.00,20.00,,,30.13,30.37,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-18,32.00,55.94,24.08,39.02,4.60,19.56,,S,15.00,20.00,,,30.07,30.26,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-19,26.96,50.00,12.02,24.98,8.06,18.41,,E,15.00,15.00,,,30.27,30.46,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-20,28.94,51.98,17.96,26.06,0.00,16.11,,E,15.00,15.00,,,30.22,30.43,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-21,30.92,44.06,24.08,39.02,0.00,18.41,27.62,N,4.00,15.00,0.19,,29.78,30.21,FEW,mostly clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-22,35.06,50.00,24.98,39.02,10.36,28.77,35.67,N,3.00,15.00,0.74,,29.67,30.04,CLR,clear,OVC,overcast,-SHRASN,showers of light rain and snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-23,30.92,64.94,24.98,37.94,5.75,20.71,,NW,10.00,20.00,,,30.00,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-24,32.00,46.94,12.02,32.00,8.06,21.86,28.77,NE,15.00,20.00,,,30.19,30.52,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-25,26.96,44.96,10.94,21.02,8.06,23.02,26.47,SE,10.00,15.00,,,30.35,30.50,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-26,28.04,59.00,17.06,41.00,3.45,17.26,,SW,10.00,15.00,,,30.18,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-27,37.94,48.92,24.98,35.06,8.06,19.56,28.77,NE,6.00,15.00,0.04,,30.33,30.54,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-02-28,24.08,35.96,19.04,30.02,4.60,19.56,23.02,NE,0.75,10.00,0.33,4.00,30.53,30.58,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-01,12.02,37.04,8.96,21.92,0.00,6.90,,SW,8.00,15.00,,4.00,30.25,30.52,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-02,17.96,44.96,12.92,33.08,0.00,9.21,,S,10.00,15.00,,1.00,30.06,30.23,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-03,32.00,53.06,26.06,35.06,0.00,13.81,,SE,7.00,15.00,,,30.06,30.22,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-04,33.98,60.98,30.02,44.96,6.90,25.32,33.37,S,8.00,15.00,,,29.87,30.05,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-05,39.92,59.00,35.06,53.06,6.90,13.81,,S,4.00,15.00,0.10,,29.90,29.97,CLR,clear,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-06,48.02,53.96,46.94,53.06,12.66,25.32,36.82,SE,2.00,7.00,0.60,,29.91,30.02,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-07,48.92,59.00,46.94,57.02,9.21,18.41,,S,0.25,10.00,0.40,,29.94,30.04,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-08,37.94,60.98,37.04,55.04,0.00,16.11,,NW,4.00,15.00,,,29.99,30.08,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-09,44.96,77.00,42.08,64.04,4.60,24.17,29.92,SW,0.25,15.00,,,29.95,30.04,CLR,clear,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-10,62.06,68.00,59.00,62.06,12.66,25.32,34.52,S,5.00,10.00,,,29.86,30.00,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-11,57.02,62.96,51.08,60.08,12.66,32.22,40.28,S,4.00,15.00,0.35,,29.63,29.86,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-12,53.06,75.02,42.08,64.04,10.36,25.32,33.37,SW,10.00,15.00,,,29.72,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-13,57.02,69.98,55.04,64.04,12.66,28.77,39.13,S,4.00,15.00,0.70,,29.50,29.86,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-14,42.98,57.92,35.06,53.96,5.75,20.71,29.92,N,6.00,10.00,0.05,,29.51,29.70,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-15,39.92,57.02,28.94,37.94,0.00,20.71,,NW,8.00,20.00,0.02,,29.58,29.89,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-16,37.94,53.06,30.02,37.04,5.75,25.32,32.22,NW,15.00,20.00,,,29.89,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-17,35.06,62.06,26.96,37.94,5.75,16.11,,NW,15.00,20.00,,,30.00,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-18,39.02,51.98,26.96,37.04,6.90,24.17,,NE,15.00,20.00,,,30.06,30.36,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-19,26.96,51.08,12.02,26.96,3.45,12.66,,N,15.00,20.00,,,30.38,30.56,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-20,32.00,64.04,24.08,41.00,6.90,24.17,34.52,S,15.00,20.00,,,30.13,30.43,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-21,46.04,66.92,33.08,48.92,0.00,17.26,,S,10.00,15.00,,,29.84,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-22,46.04,66.02,35.96,48.92,5.75,23.02,29.92,NE,10.00,20.00,,,29.84,30.33,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-23,23.00,42.08,17.96,33.08,13.81,26.47,35.67,NE,0.50,10.00,0.05,,30.35,30.50,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,PL,ice pellets,-FZDZSN,light freezing drizzle and snow,-FZRAPL,light freezing rain and ice pellets,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,-DZ,light drizzle,FG,fog,,,,,,
KICT,America/Chicago,1990-03-24,21.92,32.00,15.08,19.94,6.90,20.71,,NE,5.00,15.00,0.04,1.00,30.45,30.55,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-25,24.08,44.06,15.98,26.06,3.45,9.21,,NE,10.00,20.00,,,30.39,30.52,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-26,26.96,55.04,21.02,28.94,0.00,11.51,,S,10.00,20.00,,,30.36,30.51,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-27,30.92,51.98,26.06,39.92,4.60,21.86,26.47,S,4.00,15.00,0.03,,30.08,30.35,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-28,41.00,48.02,39.92,46.04,4.60,13.81,,SE,2.00,8.00,0.12,,29.94,30.08,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-29,42.98,46.94,37.94,44.06,4.60,18.41,,NE,2.00,10.00,0.12,,29.96,30.05,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-30,42.08,46.94,39.92,42.08,4.60,11.51,,NE,2.00,10.00,0.09,,29.95,30.03,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-03-31,35.06,51.98,35.06,44.06,0.00,12.66,,SW,0.12,10.00,0.01,,29.92,30.02,FEW,mostly clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-01,37.04,73.04,33.98,48.02,0.00,24.17,31.07,N,0.06,20.00,,,29.92,30.18,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-02,33.98,60.08,28.04,33.08,5.75,19.56,20.71,N,15.00,20.00,,,30.18,30.32,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-03,32.00,64.04,24.98,42.08,0.00,16.11,,S,10.00,20.00,,,29.96,30.25,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-04,42.08,71.96,32.00,42.98,4.60,20.71,23.02,NE,7.00,15.00,,,29.87,29.97,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-05,33.08,53.06,28.94,41.00,5.75,28.77,36.82,NE,0.75,15.00,0.08,,29.94,30.16,FEW,mostly clear,OVC,overcast,-SN,light snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-06,28.94,53.06,15.98,28.04,4.60,14.96,23.02,N,15.00,20.00,,,30.17,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-07,30.92,62.06,23.00,33.98,4.60,20.71,21.86,SW,10.00,20.00,,,30.12,30.29,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-08,37.94,62.06,30.92,42.98,8.06,25.32,33.37,S,9.00,15.00,,,29.98,30.16,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-09,51.98,71.96,37.94,59.00,11.51,27.62,29.92,S,8.00,20.00,0.35,,29.77,29.98,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-10,44.96,59.00,30.92,51.08,11.51,25.32,34.52,N,10.00,20.00,,,29.94,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-11,32.00,46.94,15.08,32.00,4.60,19.56,25.32,N,10.00,20.00,,,30.33,30.49,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-12,35.06,48.92,21.92,37.04,0.00,19.56,,SE,6.00,20.00,,,30.04,30.35,FEW,mostly clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,-DZ,light drizzle,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-13,46.04,62.06,35.96,51.08,3.45,19.56,27.62,N,7.00,10.00,,,29.92,30.11,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-14,37.04,69.98,35.96,46.04,0.00,19.56,20.71,SW,4.00,15.00,,,29.93,30.14,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-15,48.92,69.08,44.06,50.00,5.75,18.41,23.02,NE,10.00,20.00,,,29.91,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-16,44.96,69.08,37.94,59.00,0.00,32.22,41.43,NE,3.00,20.00,,,29.83,30.05,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-17,39.02,51.98,19.04,35.06,10.36,31.07,36.82,NE,10.00,20.00,,,30.05,30.38,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-18,44.06,53.96,24.08,44.06,6.90,19.56,20.71,S,2.00,20.00,0.01,,30.17,30.31,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1990-04-19,44.06,57.92,42.98,55.04,11.51,20.71,24.17,S,0.25,4.00,0.06,,30.00,30.18,OVC,overcast,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
