Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KICT,America/Chicago,2014-01-01,12.92,37.94,6.98,26.96,3.45,26.47,33.37,N,0.50,10.00,0.02,,29.93,30.35,CLR,clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,
KICT,America/Chicago,2014-01-02,5.00,30.92,1.04,21.02,0.00,18.41,,N,10.00,10.00,,1.00,30.35,30.45,SKC,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2014-01-03,19.04,46.94,12.92,24.08,10.36,33.37,42.58,S,10.00,10.00,0.01,,29.72,30.35,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2014-01-04,19.04,44.96,14.00,28.04,0.00,26.47,34.52,N,0.50,10.00,0.02,1.00,29.66,30.05,CLR,clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KICT,America/Chicago,2014-01-05,3.92,17.96,-5.08,15.80,4.60,27.62,36.82,N,0.50,10.00,0.05,2.00,30.03,30.57,CLR,clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,
KICT,America/Chicago,2014-01-06,-2.02,14.00,-13.00,-2.02,0.00,20.71,25.32,NW,8.00,10.00,0.00,2.00,30.36,30.63,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2014-01-07,3.92,41.00,-2.02,26.06,3.45,16.11,20.71,S,10.00,10.00,,2.00,30.08,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2014-01-08,28.94,39.92,15.98,24.80,3.45,12.66,,SE,10.00,10.00,,1.00,30.08,30.25,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2014-01-09,28.94,35.60,24.08,33.98,3.45,14.96,,S,0.25,8.00,0.00,,29.92,30.24,BKN,mostly cloudy,VV,overcast,-DZ,light drizzle,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KICT,America/Chicago,2014-01-10,33.98,46.94,28.04,42.80,4.60,17.26,26.47,S,0.12,10.00,0.01,,29.58,29.87,CLR,clear,VV,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KICT,America/Chicago,2014-01-11,32.00,53.96,24.98,33.08,4.60,19.56,24.17,NW,10.00,10.00,,,29.75,29.96,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2014-01-12,35.06,69.08,24.98,33.08,6.90,21.86,29.92,S,10.00,10.00,,,29.46,29.83,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
