Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KEWR,America/New_York,2017-01-15,28.94,41.00,19.04,28.04,3.45,13.81,21.86,NW,10.00,10.00,,1.00,30.28,30.42,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-01-16,24.98,42.98,17.06,24.98,0.00,10.36,,SW,10.00,10.00,0.00,,30.30,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-01-17,37.94,41.00,24.98,39.02,0.00,11.51,,SW,2.00,10.00,0.52,,29.96,30.28,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KEWR,America/New_York,2017-01-18,37.94,42.08,35.06,39.20,4.60,14.96,,N,2.00,10.00,0.05,,29.87,30.05,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-01-19,39.02,48.92,30.92,37.04,0.00,13.81,24.17,NW,10.00,10.00,0.00,,30.00,30.06,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-01-20,39.92,44.06,30.92,41.00,0.00,6.90,,SE,2.00,10.00,0.14,,29.92,30.03,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-01-21,42.08,46.94,39.92,44.96,4.60,12.66,,SW,0.12,8.00,0.00,,29.42,29.93,SCT,partly cloudy,VV,overcast,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-01-22,44.06,50.00,39.92,46.04,0.00,20.71,31.07,NE,0.25,10.00,0.00,,29.68,29.81,BKN,mostly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,
KEWR,America/New_York,2017-01-23,37.04,44.96,30.02,39.92,13.81,31.07,49.48,NE,4.00,10.00,1.22,,29.47,29.84,FEW,mostly clear,OVC,overcast,+RAPL,heavy rain and ice pellets,RAPL,rain and ice pellets,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KEWR,America/New_York,2017-01-24,35.96,41.00,28.94,37.04,9.21,23.02,33.37,N,2.00,10.00,0.80,,29.33,29.49,FEW,mostly clear,OVC,overcast,-RASN,light rain and snow,-RASNPL,light rain, snow, and ice pellets,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,
KEWR,America/New_York,2017-01-25,37.04,51.08,26.96,35.96,0.00,23.02,32.22,W,10.00,10.00,,,29.50,29.67,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-01-26,42.08,55.94,24.98,42.98,0.00,29.92,41.43,W,7.00,10.00,0.03,,29.33,29.59,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-01-27,35.96,46.04,19.94,28.04,12.66,25.32,35.67,W,10.00,10.00,0.00,,29.58,29.68,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-01-28,33.98,39.02,19.04,24.08,4.60,20.71,25.32,W,10.00,10.00,0.00,,29.65,29.75,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-01-29,30.92,44.06,10.94,26.06,3.45,19.56,25.32,W,10.00,10.00,,,29.67,29.74,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-01-30,30.02,39.92,6.98,21.02,3.45,19.56,26.47,NW,10.00,10.00,,,29.74,29.97,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-01-31,24.98,32.00,8.96,26.96,0.00,10.36,,N,1.00,10.00,0.03,1.00,29.75,30.02,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-01,30.02,48.02,24.08,28.94,0.00,21.86,33.37,W,8.00,10.00,,,29.85,30.05,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-02,32.00,46.04,12.92,26.96,3.45,19.56,32.22,W,10.00,10.00,0.00,,30.02,30.20,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-03,26.06,33.98,6.08,10.94,4.60,17.26,24.17,W,10.00,10.00,,,30.10,30.26,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-04,21.02,35.06,1.04,8.96,5.75,24.17,32.22,W,10.00,10.00,,,30.25,30.42,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-05,30.02,42.08,8.06,21.02,3.45,13.81,17.26,SW,10.00,10.00,,,29.84,30.25,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-06,37.94,51.08,17.96,32.00,0.00,19.56,25.32,NW,10.00,10.00,,,29.94,30.16,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-07,33.08,41.00,30.02,39.92,3.45,12.66,,N,0.50,10.00,0.25,,29.60,29.99,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-08,39.02,64.04,28.94,48.02,0.00,18.41,20.71,N,0.25,10.00,0.04,,29.53,29.73,FEW,mostly clear,VV,overcast,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-09,19.04,42.08,-0.04,30.02,8.06,33.37,47.18,NW,0.25,10.00,0.81,8.00,29.54,30.10,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-SNPL,light snow and ice pellets,-RASN,light rain and snow,-RASNPL,light rain, snow, and ice pellets,-RA,light rain,BR,mist,BLSN,blowing snow,,,,,,
KEWR,America/New_York,2017-02-10,17.96,32.00,5.00,17.96,4.60,19.56,28.77,W,10.00,10.00,0.00,6.00,30.10,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-11,30.92,46.94,17.96,28.94,0.00,9.21,,W,10.00,10.00,,5.00,29.89,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-12,32.00,39.92,28.04,33.98,0.00,12.66,18.41,E,2.00,10.00,0.40,3.00,29.61,30.11,FEW,mostly clear,OVC,overcast,-PLSN,light ice pellets and snow,-FZRAPL,light freezing rain and ice pellets,-RAPL,light rain and ice pellets,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,
KEWR,America/New_York,2017-02-13,30.02,37.94,17.06,32.00,9.21,32.22,48.33,NW,10.00,10.00,0.00,2.00,29.60,30.00,FEW,mostly clear,OVC,overcast,-SN,light snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-14,28.04,41.00,15.98,28.04,3.45,13.81,20.71,S,10.00,10.00,,2.00,29.73,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-15,33.08,51.08,23.00,33.08,0.00,24.17,40.28,W,9.00,10.00,0.00,2.00,29.31,29.70,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-16,28.94,37.94,12.92,21.02,9.21,28.77,37.98,NW,10.00,10.00,,,29.48,29.82,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-17,26.96,44.06,12.92,15.08,4.60,17.26,26.47,W,10.00,10.00,,,29.82,29.91,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-18,30.92,64.94,15.08,33.98,0.00,17.26,21.86,SW,10.00,10.00,,,29.66,29.90,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-19,46.94,68.00,28.94,37.04,0.00,17.26,24.17,W,10.00,10.00,,,29.68,29.98,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-20,37.04,55.04,5.00,33.08,5.75,20.71,26.47,NW,10.00,10.00,,,30.01,30.36,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-21,30.92,44.96,15.08,33.08,0.00,11.51,,S,10.00,10.00,,,30.13,30.40,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-22,41.00,57.02,33.98,42.08,0.00,8.06,,S,10.00,10.00,0.00,,29.88,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-23,42.98,66.02,41.00,51.98,0.00,11.51,,S,0.25,10.00,0.00,,29.80,29.91,FEW,mostly clear,VV,overcast,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-24,53.06,73.04,48.92,57.02,0.00,12.66,,S,10.00,10.00,,,29.84,29.95,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-25,46.04,66.02,35.06,57.02,0.00,26.47,33.37,SE,0.12,10.00,0.54,,29.47,29.84,FEW,mostly clear,VV,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,FG,fog,BR,mist,MIFG,shallow fog,,,,,,,,
KEWR,America/New_York,2017-02-26,33.08,44.06,14.00,32.00,6.90,23.02,33.37,W,10.00,10.00,0.00,,29.71,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-27,30.02,53.96,17.96,30.92,0.00,19.56,23.02,SW,10.00,10.00,,,30.29,30.43,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-02-28,44.96,57.92,30.92,50.00,0.00,10.36,,E,0.25,10.00,0.00,,29.98,30.39,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-01,51.98,71.96,48.02,60.98,0.00,25.32,32.22,SW,1.75,10.00,0.16,,29.41,29.97,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KEWR,America/New_York,2017-03-02,35.96,64.04,10.04,50.00,11.51,36.82,56.39,W,10.00,10.00,0.00,,29.42,30.11,CLR,clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-03,24.98,41.00,-0.04,19.04,8.06,21.86,33.37,NW,10.00,10.00,0.00,,30.12,30.47,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-04,17.06,30.92,-9.94,5.00,9.21,28.77,40.28,NW,10.00,10.00,,,30.46,30.62,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-05,15.08,37.04,-14.08,1.04,6.90,18.41,25.32,NW,10.00,10.00,,,30.50,30.69,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-06,21.92,42.98,-0.04,26.06,0.00,10.36,,SE,10.00,10.00,,,30.42,30.56,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-07,42.08,55.94,28.04,48.02,0.00,8.06,,E,5.00,10.00,0.09,,30.00,30.41,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-08,50.00,62.06,15.80,51.98,6.90,25.32,40.28,W,8.00,10.00,0.00,,29.88,30.04,SKC,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-09,48.92,64.40,6.98,24.08,6.90,25.32,40.28,W,10.00,10.00,,,29.91,30.00,SKC,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-10,24.08,46.94,6.08,30.92,10.36,27.62,36.82,NW,0.50,10.00,0.13,2.00,29.79,30.05,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-11,19.04,30.02,-2.02,8.06,11.51,24.17,33.37,W,10.00,10.00,0.00,1.00,30.07,30.29,FEW,mostly clear,BKN,mostly cloudy,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-12,19.94,32.00,-0.94,8.06,8.05,25.32,33.37,NW,9.94,10.00,,,30.28,30.42,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-13,21.02,35.96,-0.04,21.92,0.00,13.81,18.41,NW,10.00,10.00,0.00,,30.26,30.52,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-14,21.92,33.98,10.04,28.04,9.21,34.52,43.73,NE,0.50,10.00,0.82,7.00,29.16,30.25,FEW,mostly clear,VV,overcast,VCTS,thunderstorm in the vicinity,+TSPLSN,thunderstorm with heavy ice pellets and snow,+PLSN,heavy ice pellets and snow,PLSN,ice pellets and snow,SN,snow,-PLSN,light ice pellets and snow,-SN,light snow,-SNPL,light snow and ice pellets,BLSN,blowing snow,,,,,,
KEWR,America/New_York,2017-03-15,21.02,26.96,8.06,15.08,13.81,28.77,40.28,W,4.00,10.00,0.00,5.00,29.54,29.88,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-16,24.08,39.92,8.96,14.00,8.06,24.17,31.07,W,10.00,10.00,,5.00,29.90,30.13,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-17,28.94,46.04,12.92,17.96,5.75,17.26,23.02,W,10.00,10.00,,4.00,30.14,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-18,30.92,37.94,19.04,33.08,0.00,13.81,,NE,1.50,10.00,0.05,4.00,30.13,30.23,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-19,33.98,46.94,12.92,28.04,8.06,18.41,26.47,N,10.00,10.00,,3.00,30.11,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-20,33.98,53.96,10.94,21.02,0.00,14.96,20.71,N,10.00,10.00,,2.00,29.98,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-21,42.98,60.08,21.92,35.06,0.00,14.96,20.71,W,10.00,10.00,0.00,,29.82,29.98,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-22,24.98,48.92,-5.98,23.00,3.45,31.07,40.28,NW,10.00,10.00,,,29.87,30.47,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-23,23.00,44.96,-5.08,21.02,0.00,18.41,23.02,NW,10.00,10.00,,,30.48,30.62,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-24,32.00,57.92,15.98,35.06,0.00,18.41,25.32,SW,10.00,10.00,0.00,,30.11,30.53,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-25,44.06,60.98,33.08,42.98,0.00,14.96,,SW,7.00,10.00,0.01,,30.07,30.39,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-26,39.92,44.06,33.08,39.02,5.75,14.96,19.56,NE,2.50,10.00,0.05,,30.32,30.48,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-27,39.02,55.94,37.94,48.92,0.00,9.21,,NE,0.25,10.00,0.23,,29.97,30.29,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-28,41.00,48.92,41.00,46.04,3.45,14.96,,N,0.50,8.00,0.99,,29.87,29.98,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-29,42.98,60.08,21.92,44.06,4.60,20.71,31.07,N,9.00,10.00,,,29.93,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-30,35.96,51.08,21.92,30.02,3.45,16.11,,N,9.00,10.00,0.00,,30.13,30.27,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-03-31,37.94,42.08,33.08,39.02,3.45,20.71,29.92,NE,2.50,9.00,2.08,,29.70,30.15,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-04-01,35.96,48.92,33.98,35.96,6.90,20.71,35.67,N,3.00,10.00,0.02,,29.67,30.05,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-04-02,41.00,62.96,24.98,33.98,5.75,18.41,26.47,NW,10.00,10.00,,,30.03,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-04-03,44.96,60.98,30.02,41.00,0.00,11.51,18.41,E,10.00,10.00,0.00,,29.86,30.13,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-04-04,48.02,51.98,42.08,51.08,0.00,18.41,25.32,NE,0.50,10.00,1.26,,29.56,29.81,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KEWR,America/New_York,2017-04-05,44.96,62.06,41.00,46.94,0.00,13.81,20.71,E,0.50,10.00,,,29.74,29.98,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-04-06,42.08,50.00,39.02,46.94,4.60,20.71,26.47,NE,0.50,10.00,0.76,,29.20,29.98,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,
KEWR,America/New_York,2017-04-07,41.00,50.00,26.06,44.96,11.51,24.17,35.67,W,10.00,10.00,0.00,,29.29,29.69,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-04-08,39.92,59.00,15.98,26.96,6.90,25.32,34.52,W,10.00,10.00,0.00,,29.70,30.03,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-04-09,41.00,69.08,19.04,39.02,0.00,14.96,19.56,SW,10.00,10.00,,,30.05,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-04-10,48.92,80.96,30.92,44.96,3.45,20.71,28.77,S,10.00,10.00,,,30.06,30.22,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-04-11,57.02,82.94,44.06,51.08,4.60,11.51,,SW,10.00,10.00,,,30.04,30.15,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-04-12,60.08,78.08,28.04,55.94,0.00,17.26,26.47,W,10.00,10.00,0.03,,30.07,30.25,CLR,clear,OVC,overcast,TS,thunderstorm,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-04-13,48.92,64.94,24.08,39.92,9.21,20.71,31.07,NW,10.00,10.00,,,30.28,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-04-14,46.04,64.04,26.06,33.98,3.45,11.51,,N,10.00,10.00,,,30.33,30.42,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-04-15,48.02,66.92,33.98,55.94,0.00,16.11,23.02,S,10.00,10.00,0.00,,30.09,30.40,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2017-04-16,57.92,87.08,50.00,62.06,6.90,29.92,44.88,SW,10.00,10.00,0.05,,29.76,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
