Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KEWR,America/New_York,2014-01-18,26.06,39.20,14.00,33.98,0.00,17.26,26.47,W,0.75,10.00,0.11,,29.69,29.87,FEW,mostly clear,OVC,overcast,-SN,light snow,-PL,light ice pellets,-RASN,light rain and snow,-SNRA,light snow and rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KEWR,America/New_York,2014-01-19,23.00,35.96,12.92,23.00,8.06,21.86,29.92,SW,10.00,10.00,,,29.67,29.86,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-01-20,33.08,46.94,17.96,28.04,4.60,21.86,33.37,W,1.25,10.00,,,29.59,29.90,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-01-21,10.94,30.02,5.00,19.04,5.75,25.32,32.22,N,0.25,10.00,0.24,8.00,29.84,30.01,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,
KEWR,America/New_York,2014-01-22,5.00,15.98,-5.98,1.94,8.06,25.32,32.22,NW,6.00,10.00,0.00,10.00,29.80,30.02,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-01-23,6.08,19.94,-5.98,3.92,5.75,18.41,24.17,W,10.00,10.00,,8.00,30.03,30.31,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-01-24,8.06,19.04,-4.00,3.02,5.75,17.26,24.17,SW,10.00,10.00,,6.00,30.11,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-01-25,17.96,26.60,3.02,21.20,6.90,20.71,26.47,S,0.75,10.00,0.04,6.00,29.47,30.05,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-01-26,15.98,28.04,-2.02,15.80,0.00,24.17,36.91,W,9.00,10.00,0.00,5.91,29.52,29.92,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-01-27,19.94,42.98,-2.02,26.96,0.00,28.77,35.67,NW,9.00,10.00,0.00,5.00,29.63,30.10,FEW,mostly clear,OVC,overcast,-FZRA,light freezing rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-01-28,12.02,19.04,-11.02,-2.02,4.60,16.11,21.86,NW,10.00,10.00,,1.00,30.12,30.39,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-01-29,12.92,21.92,-4.00,8.96,3.45,19.56,24.17,W,1.50,10.00,0.05,1.00,30.12,30.32,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-01-30,12.02,28.04,-0.94,10.04,0.00,11.51,,SW,10.00,10.00,,1.00,30.22,30.48,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-01-31,21.92,39.02,8.06,19.04,0.00,12.66,,W,10.00,10.00,0.00,1.00,30.12,30.25,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-01,32.00,42.98,17.06,32.00,0.00,10.36,,SE,6.00,10.00,,,30.03,30.34,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-02,30.02,53.96,28.04,37.94,0.00,13.81,,W,0.50,10.00,0.01,,29.92,30.09,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-03,24.08,41.00,19.94,33.80,5.75,16.11,,N,0.50,10.00,0.83,7.00,30.09,30.33,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,-RASN,light rain and snow,-SNRA,light snow and rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,
KEWR,America/New_York,2014-02-04,19.04,33.08,14.00,24.98,0.00,8.06,,N,9.00,10.00,,7.00,30.25,30.48,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-05,28.40,33.98,21.92,33.08,3.45,23.02,25.32,N,0.25,10.00,1.31,10.00,29.66,30.23,FEW,mostly clear,VV,overcast,+PLSN,heavy ice pellets and snow,+SN,heavy snow,+SNPL,heavy snow and ice pellets,PLSN,ice pellets and snow,SN,snow,-PLSN,light ice pellets and snow,-SNPL,light snow and ice pellets,+PL,heavy ice pellets,PL,ice pellets,-PL,light ice pellets,FZRAPL,freezing rain and ice pellets,-FZRAPL,light freezing rain and ice pellets
KEWR,America/New_York,2014-02-06,21.02,30.20,12.02,23.00,3.45,18.41,27.62,NW,10.00,10.00,,9.00,30.02,30.30,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-07,21.92,32.00,10.94,17.96,5.75,13.81,19.56,W,10.00,10.00,,8.00,30.24,30.35,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-08,19.04,28.04,1.04,12.02,0.00,9.21,,W,10.00,10.00,,8.00,30.17,30.36,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-09,17.96,28.94,3.02,23.00,0.00,10.36,,N,0.25,10.00,0.09,8.00,30.01,30.21,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-10,19.94,28.94,5.00,17.96,3.45,14.96,24.17,NW,10.00,10.00,,9.00,30.02,30.29,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-11,15.98,26.06,1.94,6.98,6.90,16.11,21.86,NW,10.00,10.00,,9.00,30.30,30.49,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-12,8.06,24.08,-0.04,15.08,3.45,14.96,,N,10.00,10.00,,8.00,30.30,30.59,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-13,21.20,35.60,15.80,33.80,8.06,27.62,36.82,N,0.25,9.00,0.82,17.00,29.04,30.30,FEW,mostly clear,VV,overcast,+SN,heavy snow,+SNPL,heavy snow and ice pellets,PLSN,ice pellets and snow,SN,snow,SNPL,snow and ice pellets,-SN,light snow,-SNPL,light snow and ice pellets,-FZDZPL,light freezing drizzle and ice pellets,-FZRAPL,light freezing rain and ice pellets,+RA,heavy rain,RA,rain,-RA,light rain
KEWR,America/New_York,2014-02-14,30.92,39.02,21.92,32.00,3.45,34.52,44.88,W,0.50,10.00,0.22,18.00,29.04,29.78,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,-SNPL,light snow and ice pellets,PL,ice pellets,FG,fog,BR,mist,,,,,,,,,,,,
KEWR,America/New_York,2014-02-15,26.06,37.04,15.08,30.20,0.00,25.32,34.52,N,0.25,10.00,0.37,17.00,29.58,29.79,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-DZ,light drizzle,HZ,haze,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,
KEWR,America/New_York,2014-02-16,19.94,30.02,6.98,14.00,8.06,17.26,29.92,W,10.00,10.00,,17.00,29.78,30.12,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-17,15.98,32.00,-0.94,10.04,0.00,13.81,23.02,NW,10.00,10.00,,16.00,30.15,30.39,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-18,26.60,39.92,10.04,33.08,0.00,23.02,35.67,W,0.75,10.00,0.12,17.00,29.96,30.33,FEW,mostly clear,VV,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-FZDZPL,light freezing drizzle and ice pellets,HZ,haze,BR,mist,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-19,26.06,42.98,21.02,39.20,0.00,12.66,18.41,SW,1.50,10.00,0.24,15.00,29.70,30.10,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-20,35.06,48.02,24.08,37.40,0.00,12.66,,W,2.00,10.00,0.02,13.00,30.03,30.26,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-21,35.06,44.06,33.08,42.08,0.00,23.02,29.92,N,0.00,10.00,0.11,11.00,29.66,30.03,CLR,clear,VV,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,
KEWR,America/New_York,2014-02-22,32.00,51.08,19.94,32.00,0.00,20.71,29.92,SW,10.00,10.00,,9.00,29.94,30.06,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-23,33.98,53.96,26.06,32.00,0.00,19.56,28.77,W,10.00,10.00,0.00,5.00,29.85,30.03,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-24,26.96,42.80,8.06,30.92,8.06,21.86,41.43,W,10.00,10.00,0.00,2.00,29.82,30.10,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-25,24.08,33.98,6.98,15.08,0.00,20.71,33.37,W,10.00,10.00,0.00,,29.95,30.10,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-26,17.96,33.08,-5.98,24.80,4.60,21.86,32.22,W,0.50,10.00,0.01,,29.83,29.98,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-27,14.00,33.08,-13.00,12.20,0.00,28.77,40.28,W,2.50,10.00,0.00,,29.64,30.12,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-02-28,8.96,24.08,-13.00,-2.02,0.00,18.41,28.77,NW,10.00,10.00,,,30.16,30.44,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-01,17.96,39.02,3.02,24.98,0.00,11.51,,S,10.00,10.00,,,30.17,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-02,32.00,41.00,14.00,26.96,0.00,14.96,,NW,4.00,10.00,0.00,,29.99,30.14,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-03,17.06,30.92,-4.00,17.60,6.90,19.56,27.62,N,3.00,10.00,0.01,,30.02,30.35,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-04,12.02,30.02,-5.08,10.94,0.00,13.81,,N,10.00,10.00,,,30.27,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-05,26.06,39.02,3.02,12.92,0.00,17.26,,N,10.00,10.00,,,30.22,30.45,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-06,15.08,30.02,-0.04,12.92,0.00,18.41,,N,10.00,10.00,,,30.48,30.65,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-07,26.60,37.94,14.00,28.94,6.90,14.96,,N,8.00,10.00,0.00,,29.93,30.47,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-08,35.06,59.00,26.06,32.00,3.45,14.96,25.32,NW,10.00,10.00,,,29.78,29.91,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-09,37.94,46.04,6.08,28.94,4.60,21.92,31.09,NW,9.94,10.00,0.00,,29.90,30.03,FEW,mostly clear,OVC,overcast,-RA,light rain,IWCA61,light rain,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-10,37.04,53.06,15.98,33.08,0.00,13.81,19.56,SW,7.00,10.00,0.00,,29.62,29.93,FEW,mostly clear,OVC,overcast,-SNRA,light snow and rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-11,39.02,66.02,30.02,37.04,0.00,14.96,20.71,W,10.00,10.00,,,29.58,29.70,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-12,35.60,59.00,28.04,55.04,0.00,26.47,36.82,NW,2.00,10.00,0.26,,29.02,29.67,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-13,19.04,30.92,-7.06,21.02,9.21,32.22,43.73,NW,10.00,10.00,,,29.23,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-14,19.94,48.92,-2.92,26.06,4.60,17.26,26.47,S,10.00,10.00,,,29.91,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-15,42.08,60.08,19.94,28.04,3.45,29.92,41.43,W,10.00,10.00,0.00,,29.76,30.00,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-16,30.92,42.98,1.94,23.00,10.36,23.02,29.92,NW,10.00,10.00,,,30.02,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-17,23.00,33.80,-5.08,6.08,5.75,19.56,16.11,N,10.00,10.00,,,30.05,30.14,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-18,24.08,42.08,5.00,26.96,3.45,13.81,18.41,N,10.00,10.00,,,30.13,30.30,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-19,33.08,44.96,26.06,42.98,3.45,14.96,25.32,E,2.50,10.00,0.58,,29.84,30.32,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-20,41.00,55.04,21.02,41.00,0.00,26.47,36.82,W,2.00,10.00,0.04,,29.75,29.92,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-21,37.94,53.96,15.80,21.02,4.60,21.86,31.07,W,10.00,10.00,,,29.92,30.06,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-22,39.92,66.02,21.02,37.04,0.00,27.62,35.67,W,10.00,10.00,,,29.76,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-23,28.04,44.06,1.94,24.98,8.06,23.02,29.92,NW,10.00,10.00,,,29.99,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-24,21.02,35.96,1.04,5.00,3.45,20.71,31.07,NW,10.00,10.00,,,30.12,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-25,23.00,37.94,3.92,21.02,0.00,12.66,19.56,E,9.00,10.00,0.00,,29.87,30.17,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-26,24.98,37.94,-0.94,19.04,10.36,32.22,43.73,NW,10.00,10.00,0.00,,29.75,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-27,21.92,44.96,1.94,19.04,4.60,13.81,20.71,S,10.00,10.00,,,30.27,30.43,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-28,35.96,62.06,21.02,50.00,0.00,24.17,32.22,SW,6.00,10.00,0.03,,29.97,30.25,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-29,44.96,53.06,39.02,48.02,0.00,14.96,,NE,3.00,10.00,1.77,,29.68,30.19,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-03-30,42.08,48.02,37.04,46.94,10.36,31.07,39.13,N,1.50,10.00,0.84,,29.47,29.68,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,
KEWR,America/New_York,2014-03-31,37.04,55.04,26.96,35.96,10.36,23.02,28.77,N,4.00,10.00,0.12,,29.69,30.10,CLR,clear,OVC,overcast,-PLRA,light ice pellets and rain,-SNRA,light snow and rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KEWR,America/New_York,2014-04-01,37.04,60.08,26.96,33.98,0.00,11.51,,N,10.00,10.00,,,29.98,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-04-02,41.00,51.98,33.98,44.06,0.00,6.90,,S,9.00,10.00,0.02,,30.06,30.16,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-04-03,42.98,62.96,21.02,42.98,0.00,10.36,,N,6.00,10.00,0.10,,30.00,30.14,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-04-04,41.00,46.94,35.06,41.00,0.00,13.81,20.71,E,1.50,10.00,0.23,,29.77,30.09,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-04-05,41.00,55.94,21.92,42.80,3.45,28.77,41.43,W,5.00,10.00,0.02,,29.72,30.09,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-04-06,35.06,60.98,15.98,30.92,0.00,12.66,19.56,W,10.00,10.00,,,30.10,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-04-07,41.00,50.00,23.00,46.94,0.00,13.81,20.71,E,2.00,10.00,0.47,,29.72,30.22,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,
KEWR,America/New_York,2014-04-08,44.60,66.02,32.00,57.20,0.00,27.62,37.98,W,0.25,10.00,0.33,,29.40,29.67,FEW,mostly clear,VV,overcast,+RA,heavy rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,
KEWR,America/New_York,2014-04-09,44.96,62.96,19.04,35.06,5.75,24.17,35.67,NW,10.00,10.00,,,29.64,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-04-10,39.92,62.60,14.00,37.04,0.00,16.11,24.17,S,10.00,10.00,,,30.04,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-04-11,53.06,75.02,30.92,50.00,3.45,18.41,34.52,SW,10.00,10.00,0.00,,29.93,30.04,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-04-12,50.00,73.40,26.60,51.80,0.00,14.96,19.56,S,10.00,10.00,,,30.02,30.23,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-04-13,51.08,82.94,35.06,53.96,0.00,24.17,34.52,S,10.00,10.00,,,29.97,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2014-04-14,62.06,78.98,48.92,57.02,8.06,25.32,37.98,S,10.00,10.00,,,29.85,30.02,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
